epoch,loss_train,loss_val,th_best,best_fbeta
79,0.3251321205765393,0.2938277706121787,0.0279999999999999,0.7205319404602051
80,0.3201764241308613,0.3353834350903829,0.9989999999999992,0.6799505352973938
81,0.3083097655885721,0.3229652551504282,0.9939999999999992,0.6856781840324402
82,0.3169960494716791,0.3344651980277819,0.6529999999999995,0.6730091571807861
83,0.3564435161746111,0.3325710862110823,0.9989999999999992,0.6791491508483887
84,0.355553970060635,0.3227925682679201,0.01,0.6925419569015503
85,0.34777681126615,0.3090179822383783,0.9689999999999992,0.7088747620582581
86,0.3372686484852574,0.2961047031940558,0.8569999999999993,0.7161072492599487
87,0.3150542795402297,0.3539555317316299,0.3899999999999997,0.6554521918296814
88,0.320093146465367,0.2965421294554686,0.0219999999999999,0.719110369682312
89,0.305500619145422,0.3169704003211779,0.3409999999999997,0.6951730251312256
90,0.2984531941332018,0.3010682035715152,0.9699999999999992,0.7113831043243408
91,0.3150003383599637,0.3608651130627363,0.9989999999999992,0.6513574719429016
92,0.3151167692544634,0.317651520936917,0.0259999999999999,0.7006097435951233
93,0.3294136112340018,0.3107943565417558,0.9989999999999992,0.7121025919914246
94,0.3150128481725766,0.3039572819685324,0.9019999999999992,0.7054910063743591
95,0.3030520352682842,0.3000229321993314,0.9119999999999991,0.713321328163147
96,0.3114705420870637,0.31636754824565,0.2849999999999997,0.6956851482391357
97,0.3026180635706038,0.3014172330880776,0.8289999999999993,0.7118292450904846
98,0.3421272441041316,0.3083431552617978,0.01,0.7120087146759033
99,0.3145183370860349,0.3025544759554741,0.9989999999999992,0.7133612632751465
100,0.3132710065452838,0.3226624666116176,0.9989999999999992,0.6944769024848938
